0 -12.3358151 20.6402862 -15.2688263 -6.3029974 30.8170355 -6.1556616 -5.1304077 -6.263614
0 -19.2177281 11.0633892 20.7770533 -20.3185594 66.5446935 -20.1431236 -17.8856227 -20.820102
0 8.6539621 -7.7814412 48.8557793 -16.6065784 9.0531285 -16.4304876 -9.4105247 -16.333839
0 -2.7116131 29.1077012 37.5507633 -11.0635714 -18.0088805 -10.9909336 -11.9828227 -11.900642
0 -8.8220961 8.7801002 5.5137003 -6.3686494 17.7400575 -6.1181946 -4.4684987 -6.256421
0 67.8194411 -10.7731062 -18.7951493 -15.6257644 -12.4569365 -15.4361176 20.0969637 -14.829331
0 -27.0209111 -8.6316082 0.3766913 -7.3525124 52.8826705 -7.4277096 4.5435117 -7.370132
0 -16.3192781 29.8849802 -38.3937993 -5.6190664 28.1487465 -5.0177956 12.5350737 -5.218860
0 -3.8027671 11.5533382 -22.8313083 -9.1595094 49.3409805 -8.6021946 -6.9699807 -9.528560
0 -30.2654641 23.3478302 21.5910323 -14.5640754 13.5719085 -13.8568866 13.7539437 -13.578286
0 -5.8063671 32.3429392 57.7972253 -33.8870454 23.1312865 -32.3210156 -8.6082287 -32.648794
0 19.1422871 17.2135382 19.1908153 -11.6556224 -7.8575525 -11.6312046 -13.0074077 -11.394854
0 13.4173361 27.8900592 70.2086233 -21.2067984 -31.4975135 -21.3746276 -16.3467907 -21.090286
0 -3.3494081 -0.4643302 11.3117313 -11.1257124 28.5325965 -10.7176246 -3.5222667 -10.664987
0 -3.7677671 -6.7854342 32.7410313 -13.8335424 15.5578235 -13.2281456 2.7832247 -13.467189
0 -16.9777561 -11.5506632 78.4816363 -14.6204284 7.2838635 -14.2911946 -13.8817847 -14.443672
0 -10.7975901 -17.9977222 92.4811633 -11.5735904 -19.2881615 -11.1510176 -10.4638557 -11.209226
0 9.7562731 -0.8355472 16.4379453 -4.7487874 -14.8161615 -4.6521986 3.7862427 -4.927767
0 30.1013411 -5.6056052 97.6922893 -31.3798494 -15.5496335 -31.3914936 -12.6848267 -31.182222
0 -11.9141151 15.2433642 -11.2266703 -6.7753074 31.1315175 -6.2560446 -3.5881097 -6.614636
0 -42.5068031 -5.9027062 77.0486663 -27.1405654 63.8926245 -25.3751576 -14.5099187 -25.506139
0 69.3658151 -20.9386742 35.1899423 -31.0974524 9.4177385 -30.7065286 -0.9786177 -30.252221
0 19.2749651 -6.1787072 -2.4839213 -2.4608404 -0.9563895 -2.4606016 -2.4208477 -2.313660
0 -9.9584991 29.5844792 6.8165293 -9.2369794 6.2331525 -8.8230706 -5.7636057 -8.852007
0 42.2720261 12.9446462 -10.4520023 -11.9945424 -1.2614305 -11.7077826 -7.6362077 -12.164709
0 23.5028391 6.9920452 -10.6804763 -14.3876864 37.0851455 -14.2042896 -14.0286507 -14.278926
0 -40.7572331 100.9632832 5.8588583 -31.7793164 41.4108695 -31.3297946 -11.4709137 -32.895754
0 41.8347231 5.9290842 26.4999193 -19.9782984 -17.0088165 -19.9230806 2.2392687 -19.592797
0 35.1191581 16.3211622 28.5491713 -34.9330044 46.0220195 -34.3174526 -22.6042137 -34.156840
0 3.7896741 4.5154822 10.0192053 -11.0469164 21.3150275 -10.4483246 -7.6576697 -10.486479
0 40.5060081 5.1429322 26.6161053 -14.5513184 -17.4773405 -13.9187806 -12.5601857 -13.757420
0 15.0834011 6.2311212 -14.6374893 -3.1895064 -0.4730435 -3.1882696 3.5206057 -3.346819
0 -5.3336481 24.2004122 -10.0786013 -10.0958834 16.6274365 -9.5698506 3.9037937 -9.653658
0 0.0000001 0.0000002 0.0000003 0.0000004 0.0000005 0.0000006 0.0000007 0.000000
0 39.9162151 -5.9581132 33.4414053 -19.6517904 -22.3175055 -18.8331766 12.1748067 -18.771840
0 -13.6249411 6.4292572 6.6431273 -0.8982164 -3.1810405 -0.7877916 6.4286947 -1.009091
0 -14.1918611 5.3022482 34.8648783 -9.9738514 11.3723535 -10.2232806 -6.8969637 -10.253523
0 9.3855611 -25.0357522 59.7686413 -12.5573724 7.2199835 -12.0980366 -14.3321177 -12.350907
0 -7.6060871 -3.3770792 64.3724503 -8.2181254 -18.3840615 -8.2890676 -9.2401137 -9.257916
0 32.0137341 -11.4405722 2.3601053 -6.7823784 -4.7348415 -6.3685406 1.3807757 -6.428281
0 7.5851761 32.6090592 99.2051243 -32.4631474 -30.0257645 -31.6302366 -13.6902487 -31.589960
0 18.3380651 13.5701932 5.9923003 -10.4897044 -8.9430455 -10.3647386 2.6746987 -10.777769
0 3.8133811 3.7852442 21.9889043 -5.3309294 -5.4295885 -5.1978376 -8.5204307 -5.108746
0 28.7777201 -13.0607592 33.3873273 -23.7605034 13.7706635 -23.3730706 7.2143197 -22.955692
0 20.2298201 0.3948592 -1.6474803 -5.3461604 1.8139385 -5.4275606 -4.6729177 -5.344502
0 24.7470651 7.5778782 -5.8018513 -8.6792864 8.7195575 -8.5317086 -8.8950437 -9.136609
0 41.3261051 18.9837372 57.6381083 -25.9893694 -39.3243655 -25.1359356 -2.6857727 -24.812505
0 18.2158211 7.0013702 14.7026923 -5.0772164 -22.6732865 -5.1054746 -1.2703637 -5.793545
0 35.9828521 18.7369552 36.8930713 -19.6692414 -21.0457335 -19.3356456 -12.4773457 -19.084913
0 -1.6713011 8.2940062 -2.1897193 -0.6625194 -7.0696815 -0.6624076 4.6573747 -0.695753
0 15.9329101 12.3468252 -10.7983143 -0.5129324 -19.6800535 -0.7052216 5.1733447 -1.756557
0 -3.9170871 -2.7806812 9.0012293 -1.4714074 3.4505155 -1.4575326 -1.0166777 -1.808361
0 -3.4485461 3.2093502 -2.1760673 -6.6598774 20.8783455 -6.4488726 1.2749027 -6.629234
0 -5.5744681 32.2237072 98.3605323 -21.5325104 -48.2959305 -21.5276106 -12.4376287 -21.216089
0 44.2708691 -27.2797912 16.3658613 -15.2605364 23.9304885 -14.6881706 -12.5812067 -14.757514
0 22.8995321 6.6069862 -6.6267803 -6.3972594 -2.1974745 -6.1032196 -2.1795067 -6.002282
0 5.1759001 -11.4900172 44.9294743 -15.5560514 21.5771185 -15.2971436 -13.5400527 -15.799228
0 41.0481011 1.4338292 -29.3609543 -6.7949084 -6.1839475 -6.0090596 11.8574307 -5.990491
0 10.4737751 16.4660822 24.6860853 -20.6868434 10.5450715 -19.7801626 -1.0629797 -20.641029
0 -16.4114151 -4.1845522 45.1807043 -13.3620054 27.9268995 -13.0040666 -12.9027427 -13.242822
0 14.2836961 -10.8612292 28.8519173 -11.6181184 18.6184295 -11.2418536 -16.7742427 -11.258600
0 -5.7401321 18.0324212 1.6986263 -23.0025014 60.3483785 -22.2922586 -5.6012287 -23.443302
0 1.9240501 -8.5245072 68.5984313 -17.9065514 15.7167985 -17.7645136 -24.1097147 -17.933989
0 -18.0716961 -9.9000162 53.0810653 -31.6892094 64.5973155 -30.8493906 4.1810127 -31.349080
0 -27.3981161 35.6212372 31.3024253 -27.4403634 43.9437045 -26.7769766 -2.2894217 -26.962489
0 -7.8554541 -20.5230122 42.7357613 -9.6078814 22.1577435 -9.3599266 -8.1503877 -9.396842
0 24.3481241 0.2810992 5.1787633 -9.9924644 1.8296015 -9.8023036 -2.0553507 -9.787471
0 -3.5116301 12.2805982 -27.5413413 -22.9128424 39.4870085 -22.0500856 -3.2037727 27.452064
0 22.4698531 -6.0668692 8.0562703 -6.7071054 -6.7651605 -6.3539956 1.7952887 -6.428281
0 22.5209061 14.7499472 20.3400733 -12.0933984 -10.0404795 -11.9479256 -11.2951737 -12.233949
0 3.9700501 13.3774812 -34.3524413 -5.9911244 19.0868245 -5.3197806 14.6729807 -5.443991
0 3.2155341 -8.1470862 45.9835193 -13.4640374 10.3172535 -13.0646576 -11.4400167 -13.400507
0 39.5485281 -2.0072522 14.0194543 -10.0953744 -13.2840825 -10.2808676 -7.7281167 -10.172290
0 -4.9897311 -9.7881212 46.5610123 -6.0340384 -8.5544275 -5.9123216 -5.1968407 -6.085533
0 -17.1919251 8.7265052 2.9549183 -11.0330034 51.4123345 -11.2360846 -12.6933017 -10.939443
0 -5.2229601 15.9161112 -13.0879073 -13.9195354 54.1452835 -13.4328716 -10.6798237 -13.718299
0 15.3704371 -3.2670072 -0.7063003 -4.0733614 1.8774005 -3.7454126 -1.7218837 -3.733874
0 53.2090451 -24.8985852 16.4915613 -14.0897384 1.1360565 -13.8515626 -4.0930417 -13.903737
0 11.1224501 -9.3857922 6.4881663 -10.5370864 14.7711485 -10.0879406 7.7460777 -10.117024
0 28.3634591 3.9353432 32.3194833 -11.6881644 -26.7534235 -11.2171976 -4.0524147 -10.907084
0 -9.9584991 29.5844792 6.8165293 -9.2369794 6.2331525 -8.8230706 -5.7636057 -8.852007
0 -20.0945541 12.5675752 11.0443873 -5.0804944 10.2027795 -5.0325146 1.5350887 -5.142266
0 14.3052861 0.0000002 -7.9963233 -1.1680744 -2.1790795 -1.1978116 -0.5966567 -1.167344
0 10.6544111 -8.9984482 44.3933863 -15.4357444 10.9384985 -14.8037676 -11.8793667 -14.868970
0 -4.9897311 -9.7881212 46.5610123 -6.0340384 -8.5544275 -5.9123216 -5.1968407 -6.085533
0 -17.0474821 9.9761382 14.5720033 -13.4083594 26.4877585 -13.0618996 6.4988317 -14.016990
0 33.5340901 3.1207762 -23.8776213 -6.7949084 -5.8402175 -6.0090596 11.8574307 -5.990491
0 -16.4258071 10.3738332 -13.2808733 -12.2245204 59.6980205 -11.7442706 -4.7937357 -11.602646
0 59.3752971 -14.1191652 147.8311543 -37.1562364 -57.0821745 -36.7625626 -24.9092097 -37.177100
0 -3.0350691 7.0833292 3.2296853 -1.7483174 -5.5164165 -1.6594446 3.1308587 -1.484626
0 8.3957031 9.2672722 -4.3917553 -20.3995604 54.1450875 -19.2910956 -8.7402257 -18.985429
0 23.9735881 15.5268782 51.5554443 -19.2410344 -20.8137735 -19.1545396 -12.4844217 -19.362140
0 -9.5197511 27.6559012 34.1692323 -28.6931224 45.2451375 -27.9518526 -12.7218757 -28.183672
0 -0.3839891 22.6419572 -15.2632893 -4.5669074 10.8058035 -4.3770336 -4.6371657 -4.219376
0 8.9001201 4.1746952 28.3298933 -15.4637244 24.0908645 -15.4816076 -18.8041727 -15.746066
0 -4.7767951 -4.8344132 3.0752723 -2.7436364 17.1698345 -2.6594386 -2.5908687 -2.639956
0 32.9436191 5.8763272 45.9443713 -25.2840874 2.7116935 -24.9459636 -12.6569197 -24.589041
0 20.1903661 22.2771962 25.0885043 -13.8417164 -12.6779025 -13.6073696 -13.7105027 -13.718576
0 17.9887651 11.6493712 -11.6103483 -8.1024174 6.3511825 -7.9430296 -0.1401957 -8.193329
0 25.5707141 0.6510532 -3.6861033 -14.4270894 34.5367745 -14.3377696 -14.0286507 -14.278926
0 37.1474601 21.1516412 -1.7675373 -26.5261604 26.0567825 -26.3849786 -3.8350047 -25.842206
0 -8.1003411 -9.6548152 44.2761403 -5.5395514 -5.3520275 -5.2386966 -5.2670157 -5.123693
0 0.0000001 0.0000002 0.0000003 0.0000004 0.0000005 0.0000006 0.0000007 0.000000
0 3.0374921 -2.0386582 -3.4547693 0.0000004 2.5830065 0.0000006 -0.1270717 0.000000
0 17.9887651 11.6493712 -11.6103483 -8.1024174 6.3511825 -7.9430296 -0.1401957 -8.193329
0 20.6997551 26.5855952 30.6407323 -19.1429054 0.3134365 -18.9735686 -21.0851437 -19.037903
0 2.8971481 6.7663662 21.6376533 -15.5155574 27.3598645 -14.4618696 -14.1958737 -14.487731
0 8.2052651 0.9266592 1.4322403 -7.4299984 17.5763215 -7.1523366 -6.2431767 -7.314974
0 -2.3892861 -2.5399172 5.8042683 -0.8344664 -3.8689175 -0.9774106 5.6643717 -0.858643
0 14.3697571 -23.4450502 68.4669153 -14.2267104 -18.1537585 -13.6240996 0.4590267 -13.846078
0 32.9828951 -2.4741742 24.1898213 -8.6532904 -17.7230235 -8.6477276 -11.1760077 -8.498494
0 6.5734781 -15.2215222 133.0766553 -23.4087434 -30.9494005 -22.8074466 -24.6215787 -22.641439
0 13.8363641 -11.5051212 27.1463723 -5.0627564 -9.4064325 -5.0226786 -4.9649997 -5.020750
0 73.1064611 -27.4357712 16.1169263 -16.8636944 -9.6506135 -16.9966836 -1.5743587 -16.702266
0 -13.8494271 29.6242652 31.3299353 -13.8096954 7.5800465 -13.3991386 -13.7257717 -13.750212
0 -13.2540141 8.5791072 105.6714503 -31.3396914 18.2233295 -30.3877446 -26.9525797 -30.539857
0 44.2075131 13.7320672 17.7142483 -12.2577964 -26.0802145 -12.4997846 -12.1229857 -12.693048
0 -11.1029941 13.5125862 4.3157973 -2.6465334 -8.6974565 -2.4472356 9.5595527 -2.493717
0 18.3162681 4.8572522 4.8869033 -5.4897964 -1.9362505 -5.4392546 -9.9464177 -5.248707
0 21.1305121 23.8179712 14.5619163 -17.1013274 -6.7080805 -16.2666626 -3.2372517 -16.197079
0 18.0831361 50.9357822 96.6765203 -30.7528524 -40.4646675 -30.5108196 -33.4566707 -30.510426
0 32.3431811 11.4089662 -8.7541473 -7.4543424 -5.1138945 -7.1324286 -8.1460037 -7.151335
0 23.7710881 -11.0305332 -4.4956993 -5.9744724 15.2617875 -5.8358596 -6.1232387 -5.573071
0 49.6242981 5.9108912 -32.7491313 -8.1629064 8.0619235 -8.0594566 -6.3552337 -8.270385
0 -28.1849011 8.9441312 24.8015993 -10.1975304 24.2155635 -9.4780036 -0.1233757 -9.977484
0 34.0131261 -1.8292102 -14.6875083 -23.7801144 34.3677925 -22.6188796 17.8518797 -23.317084
0 -0.8596021 4.5083202 2.8447553 -15.1063604 41.6544345 -14.4730186 -4.3280017 -14.240528
0 30.7078811 -9.5996352 19.8655113 -14.2245944 1.6230835 -14.2241146 0.3870077 -14.535135
0 32.2235531 -11.0153212 -15.0506753 -5.2260544 8.7363635 -4.8084626 -0.1387747 -4.720633
0 -13.0229341 15.2821962 6.1676483 -9.9986594 33.5501415 -9.6312336 -12.5189247 -9.828235
0 -21.7899131 7.7931362 46.9401303 -25.8755994 69.6068505 -25.9938176 -25.0096987 -25.671086
0 -7.2473491 4.5524292 20.5840963 -4.0052334 -7.9781745 -3.6826676 1.5367657 -3.759866
0 21.9009551 23.9041532 -1.1541673 -5.7232274 -18.4501055 -5.7988296 -8.3220447 -6.356736
0 5.8446711 -13.0842572 19.5638843 -9.5319074 26.0958975 -8.8856426 -10.6719687 -9.330679
0 21.8249901 5.8250582 29.5937663 -12.7976034 -4.0898985 -12.7201166 -15.1090537 -12.527144
0 15.0595381 2.2004042 -13.4195093 -6.9626204 27.7170115 -7.0519536 -10.5789197 -6.963952
